rtime,provider,device_name,latitude,longtitude,altitude,speed,accuracy,time_utc
2020-11-07 13:15:15,gps,device0,37.38880814,126.97285079999999,104.53481049999999,0.0,12,1604722515999
2020-11-07 13:15:16,gps,device0,37.38880814,126.97285079999999,104.51785770000001,0.0,12,1604722516999
2020-11-07 13:15:17,gps,device0,37.38880814,126.97285079999999,104.500798,0.0,16,1604722517999
2020-11-07 13:15:18,gps,device0,37.38880814,126.97285079999999,104.3305155,0.0,12,1604722518999
2020-11-07 13:15:19,gps,device0,37.38880814,126.97285079999999,104.314195,0.0,12,1604722519999
2020-11-07 13:15:20,gps,device0,37.38880814,126.97285079999999,104.2982322,0.0,12,1604722520999
2020-11-07 13:15:21,gps,device0,37.38880814,126.97285079999999,104.2829122,0.0,12,1604722521999
2020-11-07 13:15:22,gps,device0,37.38880814,126.97285079999999,104.2681538,0.0,8,1604722522999
2020-11-07 13:15:23,gps,device0,37.38880814,126.97285079999999,104.2541646,0.0,8,1604722523999
2020-11-07 13:15:24,gps,device0,37.38880814,126.97285079999999,104.1211873,0.0,8,1604722524999
2020-11-07 13:15:25,gps,device0,37.38880814,126.97285079999999,104.1084077,0.0,8,1604722525999
2020-11-07 13:15:26,gps,device0,37.38880814,126.97285079999999,104.095838,0.0,6,1604722526999
2020-11-07 13:15:27,gps,device0,37.38880814,126.97285079999999,103.9708136,0.0,6,1604722527999
2020-11-07 13:15:28,gps,device0,37.38880814,126.97285079999999,103.95857729999999,0.0,6,1604722528999
2020-11-07 13:15:29,gps,device0,37.38880814,126.97285079999999,103.83524090000002,0.0,6,1604722529999
2020-11-07 13:15:30,gps,device0,37.38880814,126.97285079999999,103.82299420000001,0.0,6,1604722530999
2020-11-07 13:15:31,gps,device0,37.38880814,126.97285079999999,103.8104412,0.0,6,1604722531999
2020-11-07 13:15:32,gps,device0,37.38880814,126.97285079999999,103.79572440000001,0.0,6,1604722532999
2020-11-07 13:15:33,gps,device0,37.38880814,126.97285079999999,103.7789533,0.0,6,1604722533999
2020-11-07 13:15:34,gps,device0,37.38880814,126.97285079999999,103.76111209999999,0.0,6,1604722534999
2020-11-07 13:15:35,gps,device0,37.38880814,126.97285079999999,103.7422719,0.0,6,1604722535999
2020-11-07 13:15:36,gps,device0,37.38880814,126.97285079999999,103.7223671,0.0,8,1604722536999
2020-11-07 13:15:37,gps,device0,37.38880814,126.97285079999999,103.70132679999999,0.0,6,1604722537999
2020-11-07 13:15:38,gps,device0,37.38880814,126.97285079999999,103.67993759999999,0.0,6,1604722538999
2020-11-07 13:15:39,gps,device0,37.38880814,126.97285079999999,103.658602,0.0,6,1604722539999
2020-11-07 13:15:40,gps,device0,37.38880814,126.97285079999999,103.4487811,0.0,12,1604722540999
2020-11-07 13:15:41,gps,device0,37.38880814,126.97285079999999,103.4281723,0.0,12,1604722541999
2020-11-07 13:15:42,gps,device0,37.38880814,126.97285079999999,101.304665,0.0,32,1604722542999
2020-11-07 13:15:44,gps,device0,37.38880814,126.97285079999999,98.26486434,0.0,24,1604722544999
2020-11-07 13:15:45,gps,device0,37.38880814,126.97285079999999,97.2050811,0.0,8,1604722545999
2020-11-07 13:15:46,gps,device0,37.38880814,126.97285079999999,96.41647379,0.0,12,1604722546999
2020-11-07 13:15:47,gps,device0,37.38880814,126.97285079999999,95.80871993,0.0,16,1604722547999
2020-11-07 13:15:48,gps,device0,37.38880814,126.97285079999999,95.28428091,0.0,16,1604722548999
2020-11-07 13:15:49,gps,device0,37.38880814,126.97285079999999,94.79998255,0.0,24,1604722549999
2020-11-07 13:15:50,gps,device0,37.38880814,126.97285079999999,94.38508151,0.0,24,1604722550999
2020-11-07 13:15:51,gps,device0,37.38880814,126.97285079999999,94.00448108,0.0,12,1604722551999
2020-11-07 13:15:52,gps,device0,37.38880814,126.97285079999999,93.63531324,0.0,24,1604722552999
2020-11-07 13:15:53,gps,device0,37.38880814,126.97285079999999,93.27873602,0.0,24,1604722553999
2020-11-07 13:15:54,gps,device0,37.38880814,126.97285079999999,92.97524706,0.0,16,1604722554999
2020-11-07 13:15:55,gps,device0,37.38880814,126.97285079999999,92.74589940000001,0.0,16,1604722555999
2020-11-07 13:15:56,gps,device0,37.38880814,126.97285079999999,92.55825053,0.0,16,1604722556999
2020-11-07 13:15:59,gps,device0,37.38880814,126.97285079999999,92.13857805,0.0,24,1604722559999
2020-11-07 13:16:00,gps,device0,37.38880814,126.97285079999999,91.9644963,0.0,24,1604722560999
2020-11-07 13:16:01,gps,device0,37.38880814,126.97285079999999,91.76746677,0.0,16,1604722561999
2020-11-07 13:16:02,gps,device0,37.38880814,126.97285079999999,91.53412221,0.0,16,1604722562999
2020-11-07 13:16:03,gps,device0,37.38880814,126.97285079999999,91.25312836,0.0,16,1604722563999
2020-11-07 13:16:05,gps,device0,37.38880814,126.97285079999999,90.51574414,0.0,16,1604722565999
2020-11-07 13:16:06,gps,device0,37.38880814,126.97285079999999,90.14147288,0.0,16,1604722566999
2020-11-07 13:16:07,gps,device0,37.38880814,126.97285079999999,90.1382255,0.0,16,1604722567999
2020-11-07 13:16:08,gps,device0,37.38880814,126.97285079999999,90.13552497,0.0,12,1604722568999
2020-11-07 13:16:09,gps,device0,37.38870761,126.9728757,90.10922832,0.0,24,1604722569999
2020-11-07 13:16:10,gps,device0,37.38870761,126.9728757,89.72482336,0.0,24,1604722570999
2020-11-07 13:16:11,gps,device0,37.38866856,126.9728442,89.67119577,4.7284684,16,1604722571999
2020-11-07 13:16:12,gps,device0,37.38861121,126.9728249,89.60049244,10.313869,16,1604722572999
2020-11-07 13:16:13,gps,device0,37.38855008,126.97280220000002,88.80437457,16.981503,12,1604722573999
2020-11-07 13:16:14,gps,device0,37.38847921,126.97278030000001,88.04644081,23.971957999999997,12,1604722574999
2020-11-07 13:16:15,gps,device0,37.38839649,126.9727618,87.43108328,29.904942,8,1604722575999
2020-11-07 13:16:16,gps,device0,37.38831082,126.9727404,86.93296219999999,33.83598,24,1604722576999
2020-11-07 13:16:17,gps,device0,37.38821027,126.97270049999999,86.51014155,0.0,24,1604722577999
2020-11-07 13:16:18,gps,device0,37.38810737,126.97266040000001,86.18158096,39.112934,32,1604722578999
2020-11-07 13:16:19,gps,device0,37.38799566,126.97261329999999,85.88635939,0.0,32,1604722579999
2020-11-07 13:16:38,gps,device0,37.38504851,126.9719449,84.69542513,0.0,32,1604722598999
2020-11-07 13:16:39,gps,device0,37.38483924,126.9719307,84.64572686,0.0,32,1604722599999
2020-11-07 13:16:40,gps,device0,37.38469505,126.97192009999999,84.60235665,0.0,32,1604722600999
2020-11-07 13:16:41,gps,device0,37.38460291,126.9719019,84.59526118,0.0,32,1604722601999
2020-11-07 13:16:42,gps,device0,37.38448847,126.97188200000001,84.59884292,0.0,24,1604722602999
2020-11-07 13:16:43,gps,device0,37.3843101,126.97185400000001,84.58492746,0.0,24,1604722603999
2020-11-07 13:16:44,gps,device0,37.38414435,126.9718272,84.56240079999999,0.0,32,1604722604999
